User ID,date,login_count,success_rate,night_login_ratio,unique_ips,unique_countries,unique_asns,unique_devices,mean_logins,std_logins,mean_night_ratio,mean_unique_ips,mean_unique_countries,mean_unique_devices,z_logins,ip_ratio,country_ratio,device_ratio,night_deviation,anomaly_score,ato,attack_ip,alert_reason
8956645167261902810,2020-10-08,4,1.0,0.0,2,2,2,2,1.1851851851851851,0.622466374565235,0.037037037037037035,1.037037037037037,1.037037037037037,1.037037037037037,4.522035132870972,1.9285714285714286,1.9285714285714286,1.9285714285714286,-0.037037037037037035,0.1133593582245529,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-2633453449829434021,2021-02-26,5,1.0,0.0,4,2,2,2,1.4666666666666666,1.1254628677422756,0.13333333333333333,1.2666666666666666,1.0666666666666667,1.0666666666666667,3.1394490521231893,3.1578947368421053,1.875,1.875,-0.13333333333333333,0.11335058858402602,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
8969255398782134510,2020-02-07,2,1.0,0.0,2,1,2,2,1.0555555555555556,0.2357022603955158,0.7222222222222222,1.0555555555555556,1.0,1.0555555555555556,4.00693842672377,1.894736842105263,1.0,1.894736842105263,-0.7222222222222222,0.11331454555371467,False,False,login volume far above baseline; new devices observed
9219282332003623423,2020-03-05,15,0.9333333333333333,0.0,3,1,2,2,1.6734693877551021,2.1349058829961804,0.40816326530612246,1.1020408163265305,1.0,1.1428571428571428,6.242209887745548,2.7222222222222223,1.0,1.75,-0.40816326530612246,0.11331454555371467,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-2534652758204006136,2020-12-01,3,0.6666666666666666,0.0,3,2,2,2,1.263157894736842,0.5031903903991436,0.013157894736842105,1.131578947368421,1.0263157894736843,1.0263157894736843,3.451659925153678,2.6511627906976747,1.9487179487179485,1.9487179487179485,-0.013157894736842105,0.1132741633347012,False,True,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
5316580630103918629,2020-05-21,4,1.0,0.25,3,1,2,2,1.3157894736842106,0.8200698871944031,0.9166666666666667,1.1578947368421053,1.0,1.105263157894737,3.273148506280269,2.590909090909091,1.0,1.8095238095238093,-0.6666666666666667,0.11322935562115388,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-688847610834359132,2020-07-30,4,1.0,0.0,2,1,2,2,1.206896551724138,0.6198680933892069,0.034482758620689655,1.103448275862069,1.0689655172413792,1.103448275862069,4.505964217329234,1.8125,0.935483870967742,1.8125,-0.034482758620689655,0.11312718693890067,False,False,login volume far above baseline; new devices observed
-7063355179861532174,2020-03-03,2,1.0,0.0,2,2,2,2,1.04,0.19999999999999998,0.0,1.04,1.04,1.04,4.8,1.923076923076923,1.923076923076923,1.923076923076923,0.0,0.11309886902119137,False,False,login volume far above baseline; logins from multiple countries; new devices observed
2514427416177011548,2020-11-09,5,0.4,0.0,3,2,2,2,1.2941176470588236,0.9851843661437779,0.0,1.1176470588235294,1.0588235294117647,1.0588235294117647,3.7616130343671528,2.6842105263157894,1.8888888888888888,1.8888888888888888,0.0,0.11309886902119137,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
7609619983628959932,2020-05-21,4,1.0,0.0,2,2,2,3,1.1666666666666667,0.7071067811865476,0.0,1.0555555555555556,1.0555555555555556,1.1111111111111112,4.006938426723768,1.894736842105263,1.894736842105263,2.6999999999999997,0.0,0.11306023449183977,False,False,login volume far above baseline; logins from multiple countries; new devices observed
1307567771392806047,2020-07-08,5,0.8,0.0,2,2,2,3,1.2222222222222223,0.9428090415820632,0.0,1.0555555555555556,1.0555555555555556,1.1111111111111112,4.00693842672377,1.894736842105263,1.894736842105263,2.6999999999999997,0.0,0.11306023449183977,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-1535899998108419070,2020-11-19,9,0.7777777777777778,0.0,2,1,2,2,1.1076923076923078,0.7286618705859366,0.39615384615384613,1.0076923076923077,1.0,1.0076923076923077,10.831234638312111,1.984732824427481,1.0,1.984732824427481,-0.39615384615384613,0.11305407150760904,False,False,login volume far above baseline; new devices observed
-6475230537699409218,2020-10-08,4,1.0,0.0,2,2,2,2,1.2258064516129032,0.6169644732805306,0.08064516129032258,1.064516129032258,1.064516129032258,1.032258064516129,4.496520737468274,1.878787878787879,1.878787878787879,1.9375,-0.08064516129032258,0.11304485658331209,False,False,login volume far above baseline; logins from multiple countries; new devices observed
853244601998804813,2020-02-05,6,0.0,0.0,3,1,1,2,1.2608695652173914,1.0538842141140994,0.30434782608695654,1.0869565217391304,1.0,1.0434782608695652,4.4968226787288454,2.7600000000000002,1.0,1.9166666666666667,-0.30434782608695654,0.11300006221258696,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
4759132156389485564,2020-03-18,4,1.0,0.0,2,2,2,2,1.2833333333333334,0.6911465950282972,0.15,1.0833333333333333,1.0333333333333334,1.0833333333333333,3.9306663538658393,1.8461538461538463,1.9354838709677418,1.8461538461538463,-0.15,0.11290540108485336,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-5080379299391769860,2020-05-09,5,1.0,0.8,3,1,1,2,1.2702702702702702,0.8044545649986377,0.04864864864864865,1.1081081081081081,1.0,1.054054054054054,4.636346031221845,2.707317073170732,1.0,1.8974358974358976,0.7513513513513514,0.11288630424074964,False,False,login volume far above baseline; multiple new IP addresses; new devices observed; unusual nighttime activity
4751642780007085887,2020-08-13,8,1.0,0.0,4,1,3,2,1.46875,1.294763024774256,0.21875,1.1875,1.0,1.03125,5.044359373128325,3.3684210526315788,1.0,1.9393939393939394,-0.21875,0.11286677626421282,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-6317506962561890623,2020-10-02,2,1.0,1.0,2,2,2,2,1.1944444444444444,0.3985497968034628,0.04861111111111111,1.0277777777777777,1.0277777777777777,1.0138888888888888,2.0212168266461314,1.945945945945946,1.945945945945946,1.9726027397260275,0.9513888888888888,0.11285384171038526,False,False,logins from multiple countries; new devices observed; unusual nighttime activity
-4914461236076314998,2020-06-24,4,1.0,0.5,3,1,1,2,1.1818181818181819,0.5838742081211422,0.10606060606060606,1.0606060606060606,1.0,1.0303030303030303,4.826693453801443,2.8285714285714287,1.0,1.9411764705882353,0.3939393939393939,0.11285384171038526,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-7886803365636063796,2020-07-19,4,1.0,0.0,2,2,2,2,1.263157894736842,0.7334928056269077,0.15789473684210525,1.0526315789473684,1.0526315789473684,1.105263157894737,3.731246011232532,1.9000000000000001,1.9000000000000001,1.8095238095238093,-0.15789473684210525,0.11283846792464103,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-2110424778755323687,2020-05-18,3,0.3333333333333333,1.0,3,1,3,2,1.1794871794871795,0.5063696835418334,0.16666666666666666,1.0769230769230769,1.0,1.0512820512820513,3.5952247531470154,2.785714285714286,1.0,1.9024390243902438,0.8333333333333334,0.11279368556318803,False,False,login volume far above baseline; multiple new IP addresses; new devices observed; unusual nighttime activity
4324759555224547697,2020-07-19,7,1.0,0.0,3,2,2,3,1.6428571428571428,1.5984195491000022,0.0,1.1428571428571428,1.0714285714285714,1.2142857142857142,3.351524861016135,2.625,1.8666666666666667,2.4705882352941178,0.0,0.11275333065699056,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-1428819840652009304,2020-08-23,4,1.0,0.0,3,1,2,3,1.1363636363636365,0.6396021490668313,0.2727272727272727,1.0909090909090908,1.0,1.0909090909090908,4.477215043467819,2.75,1.0,2.75,-0.2727272727272727,0.11273969453605082,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-4929588707082638938,2020-08-03,3,1.0,0.0,3,2,3,3,1.25,0.5501196042201808,0.0,1.15,1.05,1.1,3.1811264070123504,2.608695652173913,1.9047619047619047,2.727272727272727,0.0,0.11271471346762907,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
4233968649419672728,2020-08-06,7,1.0,0.0,2,2,2,2,1.4166666666666667,1.2825472842090009,0.125,1.0833333333333333,1.0416666666666667,1.0416666666666667,4.353315781863592,1.8461538461538463,1.92,1.92,-0.125,0.11264506542611286,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-9008168430703615916,2020-09-05,5,1.0,0.8,3,1,1,2,1.3823529411764706,0.8881272732418118,0.19509803921568625,1.088235294117647,1.0,1.0294117647058822,4.073343053207361,2.756756756756757,1.0,1.942857142857143,0.6049019607843138,0.11258120504425795,False,False,login volume far above baseline; multiple new IP addresses; new devices observed; unusual nighttime activity
7167562602123650782,2020-06-19,5,1.0,0.0,3,2,3,2,1.3125,0.71922683073044,0.041666666666666664,1.125,1.0625,1.125,5.127033423176121,2.6666666666666665,1.8823529411764706,1.7777777777777777,-0.041666666666666664,0.11257815490510115,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-1555435498219359439,2020-09-24,7,0.8571428571428571,0.0,3,2,2,2,1.6129032258064515,1.3083684331980985,0.0,1.1290322580645162,1.032258064516129,1.096774193548387,4.117415735127182,2.657142857142857,1.9375,1.823529411764706,0.0,0.11257815490510115,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
1465804106923336318,2020-06-05,8,0.5,0.0,3,3,3,2,1.631578947368421,1.6401397743888062,0.0,1.1578947368421053,1.105263157894737,1.105263157894737,3.8828526398030645,2.590909090909091,2.714285714285714,1.8095238095238093,0.0,0.11257815490510115,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-5847844549430195604,2021-01-07,3,1.0,0.0,2,2,2,2,1.1875,0.4526644047096472,0.05625,1.05,1.0375,1.0125,4.0040700818139054,1.9047619047619047,1.9277108433734937,1.9753086419753088,-0.05625,0.11257815490510115,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-3198206575620384216,2020-11-06,13,0.38461538461538464,0.0,7,2,3,2,1.8421052631578947,2.7338039817306425,0.10526315789473684,1.4210526315789473,1.105263157894737,1.1578947368421053,4.081453831879552,4.925925925925926,1.8095238095238093,1.7272727272727273,-0.10526315789473684,0.1124868879903419,False,True,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
5310617680847383572,2020-11-03,5,1.0,0.0,3,1,3,2,1.3846153846153846,1.1208970766356101,0.6153846153846154,1.2307692307692308,1.0,1.0769230769230769,3.225438526645326,2.4375,1.0,1.8571428571428572,-0.6153846153846154,0.11244828417174824,False,True,login volume far above baseline; multiple new IP addresses; new devices observed
-2033221688479065586,2021-01-18,4,0.75,0.25,3,1,1,2,1.35,0.7451598203705945,0.6875,1.1,1.0,1.05,3.5562840716264876,2.727272727272727,1.0,1.9047619047619047,-0.4375,0.11244828417174824,False,True,login volume far above baseline; multiple new IP addresses; new devices observed
1250504935944604031,2020-10-01,9,0.6666666666666666,0.0,2,2,2,3,1.7857142857142858,2.1547290184283363,0.21428571428571427,1.0714285714285714,1.0714285714285714,1.2142857142857142,3.3481173978655696,1.8666666666666667,1.8666666666666667,2.4705882352941178,-0.21428571428571427,0.11243594733466689,False,False,login volume far above baseline; logins from multiple countries; new devices observed
1577840423230196430,2020-09-22,6,1.0,0.8333333333333334,2,2,2,2,1.4545454545454546,1.507556722888818,0.07575757575757576,1.0909090909090908,1.0909090909090908,1.0909090909090908,3.015113445777636,1.8333333333333335,1.8333333333333335,1.8333333333333335,0.7575757575757576,0.11236573389443916,False,False,login volume far above baseline; logins from multiple countries; new devices observed; unusual nighttime activity
3644652795460391703,2020-09-28,3,1.0,1.0,2,1,2,2,1.2033898305084745,0.48350947702972386,0.01694915254237288,1.0169491525423728,1.0,1.0169491525423728,3.715770330973427,1.9666666666666668,1.0,1.9666666666666668,0.9830508474576272,0.11233329332035014,False,False,login volume far above baseline; new devices observed; unusual nighttime activity
-8371926416113215667,2020-05-10,8,1.0,0.625,3,1,1,2,1.3375,0.8533139247006639,0.26640625,1.08125,1.0,1.04375,7.807794771821114,2.7745664739884393,1.0,1.9161676646706587,0.35859375,0.11233329332035014,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-7867696487680470884,2020-02-12,4,0.25,0.75,3,1,2,3,1.2592592592592593,0.712125345092075,0.17592592592592593,1.1111111111111112,1.0,1.0740740740740742,3.8486774268459345,2.6999999999999997,1.0,2.7931034482758617,0.5740740740740741,0.11232713615566492,False,False,login volume far above baseline; multiple new IP addresses; new devices observed; unusual nighttime activity
-5909623999772226245,2020-02-15,5,0.8,0.0,2,2,2,2,1.3703703703703705,0.838870492807861,0.018518518518518517,1.037037037037037,1.037037037037037,1.037037037037037,4.326805699745811,1.9285714285714286,1.9285714285714286,1.9285714285714286,-0.018518518518518517,0.11231792993278089,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-8678905225986441400,2020-04-16,7,0.8571428571428571,0.0,2,2,2,2,1.5789473684210527,1.464991068371871,0.10526315789473684,1.0526315789473684,1.0526315789473684,1.0526315789473684,3.700399783053746,1.9000000000000001,1.9000000000000001,1.9000000000000001,-0.10526315789473684,0.11231792993278089,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-1562375521169992090,2020-09-01,3,1.0,0.0,2,2,2,2,1.1025641025641026,0.38353424295565597,0.02564102564102564,1.0256410256410255,1.0256410256410255,1.0512820512820513,4.947239867850021,1.9500000000000002,1.9500000000000002,1.9024390243902438,-0.02564102564102564,0.11231792993278089,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-6243315616813470938,2020-05-25,4,0.75,0.0,3,2,2,2,1.375,0.7931155389125321,0.0,1.125,1.0625,1.03125,3.309732152769605,2.6666666666666665,1.8823529411764706,1.9393939393939394,0.0,0.11223285024835838,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-1001614291186782090,2020-03-10,3,1.0,0.0,3,2,2,2,1.2307692307692308,0.5361430711223923,0.038461538461538464,1.0512820512820513,1.0256410256410255,1.0512820512820513,3.2999228462040198,2.8536585365853657,1.9500000000000002,1.9024390243902438,-0.038461538461538464,0.11223285024835838,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-4690153128085716105,2020-09-04,3,1.0,0.3333333333333333,3,2,3,2,1.2142857142857142,0.5789342235218394,0.09523809523809523,1.1428571428571428,1.0714285714285714,1.0714285714285714,3.084485617124555,2.625,1.8666666666666667,1.8666666666666667,0.23809523809523808,0.11219425917802195,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
2403856564659909496,2020-08-27,3,1.0,0.0,3,1,1,2,1.1590909090909092,0.42825670513936936,0.29545454545454547,1.0454545454545454,1.0,1.0227272727272727,4.298611250721681,2.8695652173913047,1.0,1.9555555555555555,-0.29545454545454547,0.11216527262569309,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
4826192583605894253,2020-11-09,21,0.42857142857142855,1.0,4,1,2,2,2.6956521739130435,4.636169878924311,0.29710144927536236,1.3043478260869565,1.0,1.0434782608695652,3.948161586851505,3.0666666666666664,1.0,1.9166666666666667,0.7028985507246377,0.1120994254288129,False,False,login volume far above baseline; multiple new IP addresses; new devices observed; unusual nighttime activity
4520058997322073899,2020-10-12,4,0.75,0.0,3,1,2,2,1.3846153846153846,0.869718492622904,0.07692307692307693,1.2307692307692308,1.0769230769230769,1.1538461538461537,3.007162245679194,2.4375,0.9285714285714286,1.7333333333333334,-0.07692307692307693,0.1120955113921226,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
7655036417363900759,2020-12-29,6,1.0,0.5,3,1,2,2,1.1282051282051282,0.6107048165524592,0.20512820512820512,1.0512820512820513,1.0,1.0128205128205128,7.977331666216501,2.8536585365853657,1.0,1.9746835443037976,0.2948717948717949,0.11207315116901884,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
5983854691010318936,2020-07-11,2,1.0,0.0,2,2,2,2,1.0555555555555556,0.23231068414572323,0.041666666666666664,1.0555555555555556,1.0277777777777777,1.0277777777777777,4.065436972550155,1.894736842105263,1.945945945945946,1.945945945945946,-0.041666666666666664,0.11205779297789953,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-3588980138156693371,2020-04-17,3,0.6666666666666666,0.0,3,2,3,2,1.1935483870967742,0.5383249575445938,0.004032258064516129,1.096774193548387,1.0161290322580645,1.032258064516129,3.3556898813363727,2.735294117647059,1.9682539682539684,1.9375,-0.004032258064516129,0.11197274207048424,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
5478388709071454674,2020-12-31,4,1.0,0.0,2,2,2,3,1.1875,0.75,0.0625,1.0625,1.0625,1.125,3.75,1.8823529411764706,1.8823529411764706,2.6666666666666665,-0.0625,0.11196527400004108,False,False,login volume far above baseline; logins from multiple countries; new devices observed
8944121931204824624,2020-07-30,4,1.0,0.0,4,1,3,2,1.3333333333333333,0.8164965809277259,0.4666666666666667,1.2,1.0,1.0666666666666667,3.265986323710905,3.3333333333333335,1.0,1.875,-0.4666666666666667,0.1119341640530348,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-4505403968758898309,2020-11-18,4,1.0,0.0,2,1,2,2,1.2413793103448276,0.6355634403421166,0.15517241379310345,1.103448275862069,1.0344827586206897,1.103448275862069,4.340433251116896,1.8125,0.9666666666666666,1.8125,-0.15517241379310345,0.1118799409916944,False,False,login volume far above baseline; new devices observed
-4951807434809061482,2020-04-24,3,1.0,0.6666666666666666,3,1,1,2,1.1590909090909092,0.479494977454202,0.0606060606060606,1.0909090909090908,1.0,1.0454545454545454,3.83926668154709,2.75,1.0,1.9130434782608696,0.6060606060606061,0.11180079105588969,False,False,login volume far above baseline; multiple new IP addresses; new devices observed; unusual nighttime activity
-8131873190500874232,2021-02-09,3,1.0,0.0,3,2,3,2,1.2258064516129032,0.4973045625740721,0.03225806451612903,1.1290322580645162,1.064516129032258,1.064516129032258,3.567619688031388,2.657142857142857,1.878787878787879,1.878787878787879,-0.03225806451612903,0.11179774401068632,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-7639435302410674687,2020-10-10,2,1.0,0.0,2,2,2,2,1.0588235294117647,0.23883257361061286,0.029411764705882353,1.0588235294117647,1.0588235294117647,1.0294117647058822,3.9407374645751116,1.8888888888888888,1.8888888888888888,1.942857142857143,-0.029411764705882353,0.11179774401068632,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-173737239302623281,2020-09-08,2,1.0,0.0,2,1,1,2,1.0476190476190477,0.21821789023599236,0.5238095238095238,1.0476190476190477,1.0,1.0476190476190477,4.364357804719848,1.909090909090909,1.0,1.909090909090909,-0.5238095238095238,0.11179159113335424,False,False,login volume far above baseline; new devices observed
-831258617475815602,2020-09-09,6,0.8333333333333334,0.0,4,1,1,2,1.3636363636363635,0.9943019479194253,0.0,1.1818181818181819,1.0303030303030303,1.121212121212121,4.6629332730014434,3.3846153846153846,0.9705882352941176,1.783783783783784,0.0,0.11175917477508268,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
5359154507688973378,2020-08-11,3,1.0,1.0,2,2,2,2,1.2666666666666666,0.5936168397046636,0.13333333333333333,1.2,1.0666666666666667,1.0666666666666667,2.91995310341213,1.6666666666666667,1.875,1.875,0.8666666666666667,0.11175302220651762,False,False,logins from multiple countries; new devices observed; unusual nighttime activity
2858079328959185376,2020-10-20,3,1.0,0.0,2,2,2,2,1.2307692307692308,0.5991446895152781,0.46153846153846156,1.0769230769230769,1.0769230769230769,1.0769230769230769,2.952927398325299,1.8571428571428572,1.8571428571428572,1.8571428571428572,-0.46153846153846156,0.11156633571507135,False,False,logins from multiple countries; new devices observed
-7964930990934670041,2020-05-27,3,0.3333333333333333,1.0,2,1,2,2,1.15,0.4239656064388218,0.10416666666666667,1.025,1.0,1.025,4.363561505706607,1.9512195121951221,1.0,1.9512195121951221,0.8958333333333334,0.11155313080487261,False,False,login volume far above baseline; new devices observed; unusual nighttime activity
968091113944187909,2021-01-24,3,1.0,0.0,3,2,3,2,1.1428571428571428,0.5345224838248488,0.07142857142857142,1.1428571428571428,1.0714285714285714,1.0714285714285714,3.474396144861517,2.625,1.8666666666666667,1.8666666666666667,-0.07142857142857142,0.11145278961878302,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-6226373093841112264,2021-01-15,5,1.0,0.0,3,2,2,3,1.4545454545454546,1.0568269096134508,0.0,1.1818181818181819,1.1363636363636365,1.1818181818181819,3.3548110037729306,2.5384615384615383,1.7599999999999998,2.5384615384615383,0.0,0.11145278961878302,False,True,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
6961725165158464525,2020-12-03,5,1.0,0.0,3,2,2,2,1.4736842105263157,1.0202625507753482,0.05263157894736842,1.2105263157894737,1.0526315789473684,1.0526315789473684,3.4562826860535667,2.4782608695652173,1.9000000000000001,1.9000000000000001,-0.05263157894736842,0.11145278961878302,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-5637344318181939329,2020-05-30,4,0.25,0.5,2,2,2,2,1.25,0.7745966692414834,0.21875,1.0625,1.0625,1.0625,3.5502347340234652,1.8823529411764706,1.8823529411764706,1.8823529411764706,0.28125,0.11141423769386438,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-3973542511445059602,2020-04-06,3,1.0,0.0,3,1,2,2,1.1764705882352942,0.5285941398709244,0.6470588235294118,1.1176470588235294,1.0,1.1176470588235294,3.4497722812628746,2.6842105263157894,1.0,1.7894736842105263,-0.6470588235294118,0.11140808788670165,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
4698669983176647916,2020-06-17,3,1.0,0.0,2,2,2,3,1.2,0.560611910581388,0.2,1.0666666666666667,1.0666666666666667,1.1333333333333333,3.2107773060570413,1.875,1.875,2.6470588235294117,-0.2,0.11139576773220083,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-8816808832728783287,2020-03-23,3,1.0,0.0,2,2,2,2,1.25,0.48823364593527946,0.13636363636363635,1.0909090909090908,1.0454545454545454,1.0454545454545454,3.5843494494272954,1.8333333333333335,1.9130434782608696,1.9130434782608696,-0.13636363636363635,0.11134470736005031,False,False,login volume far above baseline; logins from multiple countries; new devices observed
3996778327889587352,2020-06-30,4,1.0,0.0,4,1,2,2,1.2777777777777777,0.7014723744122017,0.2314814814814815,1.1388888888888888,1.0,1.0277777777777777,3.8807262003771803,3.5121951219512195,1.0,1.945945945945946,-0.2314814814814815,0.11130616085897316,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
6590021532221981364,2020-08-21,3,1.0,0.0,3,1,2,2,1.1428571428571428,0.408248290463863,0.22448979591836735,1.0408163265306123,1.0,1.0408163265306123,4.549052379454474,2.8823529411764706,1.0,1.9215686274509802,-0.22448979591836735,0.11130616085897316,False,True,login volume far above baseline; multiple new IP addresses; new devices observed
373469506850275998,2020-08-22,3,1.0,0.0,2,1,1,2,1.140625,0.43157840612676696,0.12239583333333333,1.09375,1.046875,1.078125,4.308313329870003,1.8285714285714285,0.9552238805970149,1.855072463768116,-0.12239583333333333,0.11130616085897305,False,False,login volume far above baseline; new devices observed
-5804927192822699329,2020-03-12,4,1.0,1.0,3,1,2,2,1.1363636363636365,0.6396021490668313,0.6363636363636364,1.0909090909090908,1.0,1.0454545454545454,4.477215043467819,2.75,1.0,1.9130434782608696,0.36363636363636365,0.1112932525325453,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-3082580057478012541,2020-04-14,2,1.0,0.0,2,2,2,2,1.05,0.22360679774997894,0.05,1.05,1.05,1.05,4.2485291572496005,1.9047619047619047,1.9047619047619047,1.9047619047619047,-0.05,0.11127790992023223,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-1271711937602760534,2020-02-24,3,1.0,0.0,2,2,2,2,1.1481481481481481,0.45172238124038866,0.0,1.0555555555555556,1.0185185185185186,1.037037037037037,4.0995353092021585,1.894736842105263,1.9636363636363634,1.9285714285714286,0.0,0.11127790992023223,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-7780823240771048308,2020-04-14,3,1.0,0.3333333333333333,2,2,2,2,1.15,0.48936048492959283,0.21666666666666665,1.05,1.05,1.05,3.7804441857747677,1.9047619047619047,1.9047619047619047,1.9047619047619047,0.11666666666666667,0.11127790992023223,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-5328610651139169414,2020-10-04,3,1.0,0.0,2,2,2,2,1.25,0.5501196042201808,0.2,1.05,1.05,1.05,3.1811264070123504,1.9047619047619047,1.9047619047619047,1.9047619047619047,-0.2,0.1112750775852287,False,True,login volume far above baseline; logins from multiple countries; new devices observed
-6047547306691137465,2021-01-19,2,1.0,0.5,2,2,2,2,1.0714285714285714,0.2672612419124244,0.10714285714285714,1.0714285714285714,1.0714285714285714,1.0714285714285714,3.474396144861517,1.8666666666666667,1.8666666666666667,1.8666666666666667,0.39285714285714285,0.1112750775852287,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-3579132651343375754,2020-04-29,2,1.0,0.5,2,2,2,2,1.0714285714285714,0.2672612419124244,0.10714285714285714,1.0714285714285714,1.0714285714285714,1.0714285714285714,3.474396144861517,1.8666666666666667,1.8666666666666667,1.8666666666666667,0.39285714285714285,0.1112750775852287,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-6281804635209463469,2020-09-09,2,1.0,0.0,2,1,1,2,1.0416666666666667,0.2041241452319315,0.5,1.0416666666666667,1.0,1.0416666666666667,4.694855340334424,1.92,1.0,1.92,-0.5,0.11127176120444482,False,False,login volume far above baseline; new devices observed
2719016584798672911,2020-12-14,2,1.0,0.5,2,1,2,2,1.1343283582089552,0.3435784233206534,0.19402985074626866,1.1194029850746268,1.1044776119402986,1.0746268656716418,2.5195751043514583,1.7866666666666668,0.9054054054054054,1.8611111111111112,0.30597014925373134,0.11126170274576952,False,True,new devices observed
5168926711943337436,2020-11-20,15,0.2,0.0,7,2,2,2,2.4,3.6015869518072963,0.0,1.6,1.1333333333333333,1.0666666666666667,3.498457810015457,4.375,1.7647058823529411,1.875,0.0,0.11119294528545143,False,True,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-2784613692615269126,2020-10-09,8,1.0,0.0,4,2,2,3,2.1315789473684212,2.1330228851875916,0.3181818181818182,1.236842105263158,1.0789473684210527,1.263157894736842,2.75122273341923,3.234042553191489,1.8536585365853657,2.375,-0.3181818181818182,0.11113291895710342,False,False,multiple new IP addresses; logins from multiple countries; new devices observed
4008597871022204604,2020-06-16,4,0.75,0.0,2,1,1,2,1.1714285714285715,0.5680572819973813,0.17142857142857143,1.1142857142857143,1.0285714285714285,1.0571428571428572,4.979377112508291,1.7948717948717947,0.9722222222222223,1.8918918918918919,-0.17142857142857143,0.11110023834079608,False,False,login volume far above baseline; new devices observed
4997815331772484934,2020-05-24,8,0.875,1.0,3,1,2,2,1.5675675675675675,1.365050681609794,0.33783783783783783,1.0810810810810811,1.0,1.054054054054054,4.7122297502146315,2.775,1.0,1.8974358974358976,0.6621621621621622,0.11105970089061967,False,False,login volume far above baseline; multiple new IP addresses; new devices observed; unusual nighttime activity
-3657799796309790485,2021-01-22,5,0.4,0.0,2,1,2,2,1.631578947368421,1.1160708020048367,0.2631578947368421,1.105263157894737,1.0526315789473684,1.0526315789473684,3.018106957534206,1.8095238095238093,0.9500000000000001,1.9000000000000001,-0.2631578947368421,0.11087187089199912,False,False,login volume far above baseline; new devices observed
-5778908871513176174,2020-05-06,12,0.9166666666666666,0.08333333333333333,1,1,1,3,1.7333333333333334,1.5766729007303435,0.15,1.2380952380952381,1.1238095238095238,1.0666666666666667,6.511602160417015,0.8076923076923077,0.8898305084745762,2.8125,-0.06666666666666667,0.11086792278265412,False,False,login volume far above baseline; new devices observed
